actual,prob_0,prob_1
4,0.12816876934639942,0.1758306129073296
2,0.06375301496094747,0.2252508073733511
1,0.15834736161552884,0.3889803663892696
5,0.13727053855734778,0.17254621452308244
5,0.20747696587672557,0.15133459831358925
2,0.1462899924334119,0.18266868854306179
4,0.09549583735819603,0.19291522330470443
0,0.28896154239982785,0.14362903705202437
1,0.10677080391081605,0.18811386591692492
5,0.1182173138260188,0.183843087846892
2,0.13130098089795103,0.22569304733953977
5,0.1098870072096514,0.14310820196566798
1,0.10787833901319531,0.29723198996319833
4,0.20164283249327616,0.17163112778474882
3,0.19736055648947598,0.14673331284753174
5,0.16260518900162582,0.14900137263801858
4,0.0591856902594511,0.1750318549762994
2,0.06698506089747072,0.14988826290751736
2,0.0468158279072439,0.1947263875753396
0,0.36811639001744473,0.1348484915460179
4,0.09483561729536087,0.14994313204275084
5,0.15500212387214468,0.13041954265033587
3,0.131338794954812,0.1709704438302011
5,0.09308465338031462,0.17806455168866475
0,0.23779789690061892,0.12591941742353926
5,0.09572897233283867,0.17171634609583467
5,0.11836783522271395,0.16795281019928476
2,0.12707046468345723,0.14264537976556385
1,0.07830434885785727,0.22225660602683228
4,0.04902248427161448,0.1784010722575706
0,0.2952350565039223,0.173323565795797
3,0.06668644575381791,0.16602739155073634
1,0.11431602420742361,0.21671511218962883
2,0.25246895791708934,0.15218518593011615
3,0.14758716429559537,0.18255999447709112
4,0.1730571394038451,0.17229646299844945
4,0.2909338645764012,0.116536506236103
3,0.1388808893461357,0.18175829197978932
5,0.18192294890760527,0.17501996426488134
1,0.14832474025578934,0.20129004321406588
2,0.11597188214752004,0.15047798816436442
5,0.02551585845244005,0.16498139482467708
5,0.1922951152963912,0.13725276872364925
0,0.3393504493042887,0.13890725978841773
4,0.15171580103159,0.19434069624446385
2,0.06440496441873994,0.152552769458314
5,0.1520111953538886,0.1443525734667074
4,0.0555947932235529,0.15821456379499527
2,0.07425437747001105,0.14999534142154705
2,0.1119311171086054,0.141040105547266
2,0.138382295791068,0.1686314409129946
5,0.12838682280561053,0.1737651091283891
4,0.13212186105029813,0.1513838966097698
4,0.20272525807192407,0.18339232088601376
5,0.18538216497352555,0.14595084433770433
0,0.4434304593236028,0.11913275178169783
2,0.18433259189297255,0.17707543515768379
0,0.17210717374837922,0.18008288752123694
3,0.07345738250321165,0.1932665468445493
1,0.10894102016787349,0.30966653123900634
0,0.27733626699768915,0.14255721863679102
3,0.09620782452821222,0.2374071810358932
4,0.21688277620842142,0.13456504979938544
1,0.12108949971642267,0.329948922320597
0,0.2552941410921451,0.14496790416142624
0,0.42816088485310944,0.11582833045958216
5,0.1491492438652421,0.14542696428953902
5,0.04793192810381818,0.20938479554301678
0,0.3469374085612685,0.08281032315312269
2,0.18014863025908992,0.1353825740096921
3,0.14863610977039377,0.18510193219741322
2,0.09244273458737488,0.18585703505119833
5,0.06402688386669328,0.20174985041794333
1,0.16699993800327373,0.18462052569944515
0,0.319250735177417,0.12730136622114122
4,0.10458749011142016,0.13401383051337848
3,0.1148865780519091,0.17211745736730738
4,0.14088491820529292,0.19393435033767262
3,0.06579693342312214,0.2133862109042879
0,0.24785018681985355,0.16802549128254488
0,0.2455490556574587,0.13010944709173553
3,0.12050628095176802,0.18215453056797776
0,0.6048773119692807,0.07152311116263994
0,0.25197615700459647,0.11869784742555634
2,0.08021052613995765,0.1795360204496887
5,0.10966254065299683,0.16004132688899764
1,0.13796239355503873,0.20833732884976955
0,0.3404839425325754,0.162541848934711
3,0.224722418844115,0.156710762669561
5,0.12716648632200153,0.19828193304975694
2,0.21392228465294663,0.2260366369785426
3,0.1541496276244993,0.18049918050531738
1,0.15635535175372264,0.17233133635864378
5,0.06065197427624226,0.19657470683492395
5,0.14115964927785093,0.1823084491808116
3,0.0946940942680317,0.1890243597994129
5,0.17437139834803783,0.1399726596811875
2,0.12119576351170609,0.18592835246337355
1,0.14298694836559767,0.1419189910744534
0,0.3100528054547768,0.11937009254482495
1,0.09046081691419264,0.4134856702949292
1,0.05770243019278216,0.2533276274439737
5,0.1673570703063153,0.17187453981712972
1,0.08309493088670346,0.17897862163818398
5,0.23087495166336425,0.13514509372871503
3,0.05566743915244943,0.22188058386411244
0,0.2936806333663765,0.14493245466404114
2,0.08837385077080169,0.16944628081957183
4,0.11752872518027709,0.1265758362142191
0,0.27236972660063485,0.157622748072876
5,0.15544242061515867,0.15595508499778885
3,0.1610478073053032,0.18349217392610745
5,0.16968648546152768,0.1575695160404787
5,0.14847570703947227,0.16129925955724236
4,0.17805026967217547,0.1803734425716261
5,0.10305058574217502,0.15887191617032118
3,0.122749622574713,0.16266054530771074
3,0.20221458514498267,0.17909328078392658
3,0.14075506806371382,0.1875937144418246
5,0.09479883328921325,0.1529167472621773
1,0.12098962827734872,0.21434636253126482
3,0.1481161981797103,0.144399864867274
1,0.10379972841732818,0.18365680117146202
1,0.05445265038028914,0.27986035698430384
2,0.14857649269479256,0.18791360890802336
3,0.14335843726513017,0.18080546481357723
0,0.19410148276407738,0.12667371027189042
0,0.4388548767412536,0.10761644923644466
3,0.07546190104616532,0.1579354970613231
4,0.20797808197398757,0.1472145661952029
3,0.2142350109114771,0.16859029097787165
4,0.23289783960306107,0.16044102776792904
2,0.08392147622452441,0.1693061585234733
3,0.13536038882481685,0.17728824534075857
3,0.12266487080654215,0.22501257087669865
2,0.09936126610636324,0.17179475608008307
5,0.1196898638635555,0.15470114668582158
0,0.18355632181386133,0.15058663677502065
3,0.14555168571793234,0.15732983797882016
4,0.08668722848443074,0.16252089311754317
5,0.022927287007324108,0.16820666970592651
4,0.1193791990480227,0.14460905487099385
1,0.06690976667939713,0.2159705533504774
3,0.06966435038542347,0.1535417899965184
0,0.31863711823993723,0.13545391858569128
2,0.06172905361638206,0.13709763460703095
0,0.2526455760460244,0.14099404490859296
2,0.12363581884396843,0.19085182492854655
3,0.08093717699681187,0.16477740454724615
3,0.0582621743567171,0.20678979997807653
2,0.22319581263484625,0.15246576495138342
2,0.15457277068384623,0.13787482677144106
1,0.12128174603607504,0.19966155553207016
5,0.0962545144322572,0.1336975279217968
0,0.29168770628385493,0.19690668473979359
2,0.15961637756654712,0.15445600164895926
1,0.049130352390836754,0.20804755872162234
0,0.2919693384173537,0.1391895977223712
2,0.04884339120172508,0.16895088734414693
1,0.07450999957354659,0.13963437825079494
1,0.11573462717926647,0.20799926807059363
1,0.17243554379381112,0.22989209682361184
1,0.1499488449556887,0.23600307920518404
0,0.29903586664687276,0.15665623438723142
0,0.4774209666463145,0.10499250002597194
4,0.1569478920831682,0.21193133522506197
4,0.07223433376761414,0.16812668992657967
4,0.12111513883313331,0.15402100625096016
4,0.18904908209011018,0.15104582515845605
4,0.30580482303933626,0.12758313380159428
4,0.09708615343722407,0.13993654747077824
4,0.0984755267707312,0.19865904045915025
4,0.1360644538792672,0.17017551039131165
0,0.1263912959984906,0.16769442002530546
4,0.29915772513245625,0.1324230590525065
0,0.17352021333013712,0.14639595498898667
2,0.18570560167794817,0.20821966035042958
4,0.239000580428783,0.17656132829625024
5,0.17023197529451267,0.15007847372424232
4,0.10850450165874825,0.15829766499930317
2,0.17453714368331966,0.13104005724520773
0,0.24478807612075273,0.14511127424300568
0,0.41135769235154096,0.08458664468017411
1,0.1084684655372619,0.23083645524658536
4,0.09398082066786821,0.14426507007726147
1,0.09056104429981633,0.22110636935197614
2,0.059979955952137246,0.15121699851973264
5,0.10117949541330434,0.16340464978455438
5,0.11751933788374112,0.1657723903391925
0,0.41631955247596486,0.10746739625404696
2,0.125738147197655,0.15836583178522454
4,0.08742388388751503,0.16575533707101192
0,0.14887395619519656,0.15805321905069644
1,0.09655317180259645,0.2057129630299394
4,0.16096628294555929,0.18606380243312642
4,0.07179852569539902,0.14050342306184577
5,0.054168031238196995,0.2055140670656518
3,0.106483079817709,0.16442262959398665
1,0.1231824050647067,0.18440187417653428
0,0.4585448351729783,0.09434593243680325
5,0.08154992852490091,0.1834092679196955
4,0.12469128423823526,0.19932541390900965
0,0.2344378967810021,0.12360053532031141
3,0.09543834847139854,0.20707665623432167
3,0.08275744794438798,0.14346043570538528
0,0.2364024189830647,0.13863463301136578
0,0.4791471821644138,0.0825253836623748
2,0.18570087628491144,0.1585728988945092
2,0.13285172351035882,0.229726259662027
5,0.17442482735479967,0.17011739383992167
3,0.10498142641581264,0.14705057849822792
5,0.18331783676343594,0.1529709144208299
2,0.05756569943014728,0.23774551378620523
3,0.15698186256055754,0.15229328209763748
2,0.11321729170824635,0.15677667926588576
4,0.1413233612343803,0.13531733963114415
1,0.11316105063958935,0.29688715774035046
3,0.05605247602845699,0.17934484312530047
0,0.3209046767790206,0.12297219165068048
5,0.21770014865504828,0.12318032470382796
2,0.06454899869452128,0.13798352833892297
5,0.07434002847829008,0.1270522502830187
1,0.1823161761170388,0.18070469464752192
2,0.1183307032606169,0.13568478606367956
1,0.07539630670361214,0.17158271514229964
0,0.39605432982950234,0.11092659674742018
0,0.5930272480006105,0.06908338183767856
3,0.08636217514373577,0.16418621353038648
3,0.180911287215042,0.18867778951414882
0,0.2409579736058122,0.13414396494548833
1,0.1348242578301414,0.3095656962139216
0,0.46181625804113335,0.09407911745018815
2,0.1891190192609675,0.1590705019548057
1,0.1401105388482019,0.30195311818780507
5,0.17311349628771328,0.15972240124704093
3,0.14225910287610768,0.17796165938377828
4,0.2919181583003621,0.1325892910578784
0,0.32484407995336667,0.13594754923053395
3,0.07491712421299643,0.23528948900380442
5,0.09592077721160165,0.13462059267787338
4,0.1228097205564379,0.174773080432547
4,0.13210431511583426,0.18767400668671116
5,0.23423367841825649,0.15624187622926547
1,0.10143329615329644,0.40649033242625593
4,0.20853044274884386,0.16682862175817745
1,0.12724214374285736,0.23180191918486748
1,0.1257776044612234,0.22450539414391743
2,0.12884257591067472,0.13937339487879588
4,0.12833423579234912,0.14474117494357666
5,0.2179879409760516,0.13223712310690258
5,0.13306912905507143,0.15115810492540757
3,0.1245997435938173,0.1489809359667057
2,0.1609400178010746,0.1721751961785097
2,0.2705063716940733,0.12344371093898593
1,0.11298470010342909,0.22365291462687972
5,0.17724575571207798,0.1736868610253534
5,0.23849550088355503,0.14072141334663343
1,0.11363698133251379,0.24754880696185189
1,0.31670971030665224,0.12518892018282463
2,0.13404906825316848,0.14558012019970945
2,0.05671143896272593,0.14995791229893593
2,0.14528442316765294,0.14309089531387972
4,0.07702861203009571,0.19000542125726674
4,0.14638020782622826,0.20349387558518497
1,0.2382416889622189,0.18776134456762394
4,0.07729178121322913,0.13648044504417464
0,0.4691564680430096,0.10188402773495221
0,0.3020401951955639,0.13674679136318013
4,0.17897735910975393,0.1654331854692937
1,0.1936466040671353,0.16657325114766997
4,0.16944507212329343,0.1471471056576929
5,0.18186150405503143,0.1433179831718484
1,0.05775840809938653,0.20324182111400027
5,0.03463294923871956,0.1416044480463254
5,0.1614159965506727,0.13751248119809134
5,0.13039781143593857,0.1615546366067979
5,0.07540169031391168,0.12827258747150996
0,0.2035017391092857,0.15439441554773198
3,0.1406358882146225,0.1547967787586659
4,0.08323493839155609,0.14356109809951367
0,0.24809324174989955,0.16937938108069053
4,0.14555533142719476,0.243384238729112
3,0.10005520465797489,0.22133931532347895
1,0.13620100317533276,0.22095630101193992
3,0.14726722834096723,0.14930927172285408
1,0.0402828092584223,0.3504358301204677
0,0.27814733263887575,0.16011203078187172
4,0.1182200898567516,0.16232978126952965
0,0.5711747778975638,0.06764266640461818
2,0.1603920483455743,0.18712906277988464
3,0.09474565026533906,0.17492674321496374
4,0.11566801415404548,0.15428648372352377
4,0.05742153094667929,0.14176064835656946
0,0.4900619505417807,0.11192366106133231
2,0.09236350471084497,0.13737158826912382
2,0.126635370013763,0.13955359996450462
5,0.19524714971754367,0.13798912829727
1,0.11658016037086959,0.2892804713946331
3,0.15396568673925534,0.17169369164796988
5,0.09565007033270409,0.1411697781937966
3,0.10693221740687538,0.20225628757407438
3,0.13411842965048026,0.2067790000980224
3,0.07275605225935779,0.2262415391663225
4,0.1520729813287279,0.14235476201174477
5,0.10969691115233603,0.20315874888197724
2,0.06641084156763286,0.1617922368659124
0,0.2692179899051665,0.14586406491164433
1,0.1202838318101329,0.3687560365654944
4,0.0450985172993705,0.19539696889947364
5,0.05896821355826159,0.18962616437154403
2,0.027155549471296034,0.1701677970257841
0,0.279822862605211,0.13373058921189643
0,0.21579036456809828,0.16406024352868623
0,0.1699217988191565,0.15294362120719546
3,0.10790506940084477,0.15422351709105908
0,0.2811351964310382,0.12523846603051014
2,0.13490483041300988,0.144767778678997
3,0.05172540279895991,0.18093506858111097
3,0.16593779510182607,0.17501266402670293
2,0.1101599382186678,0.1722390456678554
3,0.09448375132688153,0.20172157894513035
2,0.0861342047199904,0.19552894913367586
0,0.28817524306438796,0.10611729592837284
3,0.10549212981885032,0.16570152668001037
5,0.13218516607592187,0.1726234988097718
0,0.3030699062663523,0.13204133910603716
4,0.08063577670707757,0.17683998135774273
2,0.1451609346609656,0.1535683582608517
2,0.08522223098488384,0.24679733084522276
1,0.16951346750050444,0.17298213564331774
3,0.1216602794673896,0.19794252647191707
0,0.43657314455052343,0.11950761443970585
1,0.0883924128528567,0.19527824483947426
1,0.11976852385562722,0.3030212289519267
4,0.16429771900120968,0.14853063635945066
1,0.09439738419654453,0.3320103309071375
4,0.14876252402910634,0.12039229277055806
1,0.10210535524384988,0.22096150271869397
1,0.10894764363100702,0.24107335435678107
4,0.11490601120031156,0.1495005383450472
4,0.14273944196301586,0.14827624247528043
3,0.1017744800625011,0.13544153037633383
1,0.12894174359306743,0.1693229806655402
1,0.07620586837768112,0.19175832917791782
2,0.06935662487337585,0.1842160029532855
5,0.21438486515959296,0.14327361942109929
1,0.07097675414228936,0.19848086640928553
0,0.4021866027165296,0.1383454971117712
0,0.27160536216810344,0.1260655580468447
5,0.2709288701541443,0.13064807962368521
3,0.09232003148590404,0.18522552396084208
4,0.09373579723611333,0.2211990663755033
3,0.10831813503696353,0.22184677734373054
1,0.14523694015695188,0.16213437364350067
4,0.11930531042812044,0.1566637697444749
3,0.13593896185015844,0.15492039097282817
4,0.16607239923866485,0.16582808168087038
3,0.07504491629371259,0.15527006785741532
4,0.24111460795313194,0.13771858962067046
1,0.15488980305058522,0.24017824734380253
4,0.02880301578690599,0.12721031473556257
5,0.08952256340249291,0.15317530969195692
1,0.09326036794248724,0.23453613250719918
4,0.08672790276179655,0.1404076933419407
5,0.15452922342958655,0.14362666628810583
0,0.17849438789860975,0.14881562854245986
0,0.27447176824824143,0.1629858969203302
4,0.17133257276166033,0.13583992711872728
1,0.0666146061176853,0.32981872021065006
5,0.0552818095045956,0.15774325877106246
1,0.11420545408755654,0.23025310207160488
0,0.4670741682111883,0.10132865371349406
2,0.0443117203499191,0.20041800702734067
2,0.05511301250620808,0.15770442377228155
5,0.12251645867412973,0.1711592831308287
2,0.1013279818647815,0.1534683212619292
1,0.13719938752536365,0.21036016052228487
4,0.10474596160582886,0.15526325970403404
1,0.11653481480210708,0.24694588626415734
5,0.1875401672360241,0.14587591247133339
1,0.12015874437795747,0.16314537800380838
3,0.223342897565371,0.1480103429285601
0,0.2122177554624266,0.14929832859975387
0,0.2297262529299263,0.15176220722730105
0,0.22957561384552422,0.12968738913162317
4,0.06049708683714148,0.17247243080700367
