actual,prob_0,prob_1
0,0.6280065047318855,0.37199349526811454
1,0.1702454550059479,0.8297545449940521
1,0.4976979210937281,0.5023020789062719
0,0.5529875568909994,0.4470124431090005
0,0.6160854252862262,0.38391457471377377
1,0.3057532974319107,0.6942467025680893
0,0.3316854358582235,0.6683145641417765
1,0.4657537725401467,0.5342462274598533
1,0.4838861521122195,0.5161138478877805
1,0.5460314991824962,0.4539685008175038
1,0.25373268993069176,0.7462673100693082
0,0.6463864498710574,0.3536135501289426
0,0.523928503633735,0.476071496366265
0,0.5293983217983034,0.4706016782016967
1,0.5004236910168457,0.4995763089831543
0,0.4944008219483863,0.5055991780516137
0,0.5080152247493086,0.49198477525069134
1,0.44713525226129247,0.5528647477387075
1,0.46954587182311947,0.5304541281768805
0,0.5591251187977703,0.44087488120222973
1,0.574730541335352,0.42526945866464805
1,0.3800135673226607,0.6199864326773393
0,0.5838426329737871,0.41615736702621287
0,0.5211603684563895,0.4788396315436106
0,0.6345753643309009,0.36542463566909916
0,0.5732982223281693,0.42670177767183065
1,0.5574488686811434,0.44255113131885665
0,0.6319099204315248,0.3680900795684751
1,0.46342311355230015,0.5365768864476999
0,0.7297791415456388,0.27022085845436117
0,0.5757954346060901,0.4242045653939099
1,0.5241737532018733,0.47582624679812674
1,0.2201595738235702,0.7798404261764298
0,0.49640799579766715,0.5035920042023329
1,0.29110159540752023,0.7088984045924798
1,0.39900886010096603,0.600991139899034
0,0.4493275189190251,0.5506724810809749
0,0.621154591695422,0.37884540830457797
1,0.5839526047090007,0.4160473952909993
1,0.32847172588973994,0.6715282741102601
0,0.6113218209324076,0.38867817906759233
0,0.5986792526303879,0.40132074736961215
0,0.5862698048211412,0.41373019517885873
1,0.684452606823025,0.31554739317697494
1,0.4911111217543952,0.5088888782456048
0,0.5538194287853525,0.4461805712146475
1,0.16451169321428738,0.8354883067857126
1,0.39158157364640334,0.6084184263535967
0,0.588212132101757,0.411787867898243
0,0.5683942214180103,0.4316057785819897
0,0.5617453921676742,0.43825460783232584
0,0.5566939192463194,0.44330608075368055
0,0.6495479738101766,0.35045202618982346
0,0.7120675544855449,0.28793244551445507
0,0.5890601142335149,0.4109398857664851
1,0.4959268701087757,0.5040731298912243
0,0.5969739747096683,0.40302602529033177
1,0.47825715335119234,0.5217428466488077
1,0.5035195598777055,0.49648044012229453
1,0.49916943398371494,0.5008305660162851
0,0.5931858042496494,0.40681419575035066
1,0.5123463489851379,0.4876536510148621
0,0.6954395440389844,0.3045604559610156
0,0.6219062024834009,0.3780937975165991
1,0.4858445860732219,0.5141554139267781
1,0.4993689397394687,0.5006310602605313
0,0.4528618089617006,0.5471381910382994
1,0.6237847220593951,0.3762152779406049
0,0.6562794320323139,0.34372056796768613
1,0.5092759619123781,0.4907240380876218
1,0.3320962868818039,0.6679037131181961
1,0.414044891060414,0.585955108939586
0,0.7515746646216173,0.2484253353783827
0,0.5135489243929301,0.48645107560706996
0,0.5683929175251089,0.4316070824748911
1,0.44781737620924233,0.5521826237907577
0,0.6107096207677534,0.3892903792322467
1,0.575757369109515,0.424242630890485
1,0.44196552701323344,0.5580344729867666
0,0.6575256123313916,0.3424743876686084
1,0.2969062113203629,0.7030937886796371
0,0.6239775700743005,0.37602242992569945
1,0.5519915614285729,0.4480084385714272
0,0.519935862157185,0.48006413784281493
0,0.5798189922717982,0.4201810077282017
0,0.6381232230375506,0.36187677696244935
1,0.5100248324696356,0.4899751675303644
1,0.2441675774279367,0.7558324225720633
0,0.5873755080204383,0.41262449197956175
0,0.5505339021213778,0.44946609787862224
0,0.7065187477939616,0.2934812522060383
0,0.5473834852630268,0.4526165147369732
1,0.5031306118563376,0.49686938814366244
0,0.6394597178018746,0.36054028219812534
1,0.444375478823385,0.555624521176615
1,0.49631713993484106,0.5036828600651589
1,0.5029191481801218,0.4970808518198782
1,0.5140320646990236,0.4859679353009764
1,0.6460157860748369,0.3539842139251631
1,0.5035412617894168,0.49645873821058323
0,0.544697814224542,0.455302185775458
0,0.6676382212156093,0.3323617787843907
1,0.4919861752789504,0.5080138247210496
1,0.5224544630203153,0.4775455369796847
0,0.5980429010621975,0.4019570989378025
1,0.4634977820889946,0.5365022179110054
0,0.5692146629255159,0.43078533707448413
0,0.7046498381288845,0.2953501618711155
1,0.46309274935034195,0.536907250649658
1,0.5356046911460193,0.46439530885398067
0,0.5221907547252664,0.4778092452747335
1,0.5415994015915223,0.4584005984084777
1,0.21376466009922668,0.7862353399007733
1,0.40221456458251625,0.5977854354174837
0,0.6456497864580153,0.35435021354198476
1,0.5152555783001983,0.4847444216998017
1,0.4585162818958032,0.5414837181041968
0,0.5839889654229342,0.41601103457706584
0,0.6545330701822965,0.34546692981770355
0,0.6515135252265523,0.34848647477344774
0,0.5140032422165619,0.4859967577834381
1,0.6428246469207914,0.35717535307920856
0,0.5450666766900073,0.4549333233099927
1,0.5283344287940137,0.47166557120598634
0,0.6417508620707075,0.3582491379292924
0,0.5880345283542899,0.41196547164571007
0,0.5433004786163946,0.4566995213836054
1,0.5132721122596031,0.4867278877403968
1,0.5733069938596379,0.4266930061403621
0,0.5518989599425214,0.44810104005747864
1,0.46327275472456153,0.5367272452754385
0,0.8057853505362701,0.1942146494637299
0,0.5489222929504342,0.45107770704956585
1,0.4859741243318729,0.5140258756681271
0,0.4542825481563769,0.5457174518436231
0,0.5223397666212084,0.47766023337879154
1,0.5246253880668819,0.4753746119331182
0,0.829865756989469,0.17013424301053098
1,0.5278142362155099,0.47218576378449006
0,0.7432336421300754,0.2567663578699247
1,0.491328723069007,0.508671276930993
0,0.6257293250567884,0.37427067494321165
0,0.6308744230950101,0.36912557690498987
0,0.5146275543389924,0.4853724456610076
0,0.49895709312664915,0.5010429068733508
1,0.5825880732401705,0.41741192675982947
1,0.5118011591539601,0.4881988408460399
0,0.785125154914939,0.21487484508506108
1,0.5503473249874543,0.4496526750125457
0,0.656683875285452,0.34331612471454803
0,0.6814947343911895,0.31850526560881054
0,0.559265130503299,0.44073486949670104
0,0.6688615677480794,0.33113843225192063
0,0.6337677491800668,0.36623225081993316
1,0.47344852482752575,0.5265514751724742
1,0.4724694441235413,0.5275305558764587
1,0.5664529484196175,0.4335470515803826
1,0.4771400227654775,0.5228599772345225
1,0.48603704573740736,0.5139629542625926
1,0.48314858839257147,0.5168514116074285
0,0.7204795575678503,0.2795204424321497
0,0.5576589573932911,0.44234104260670887
1,0.4947409943097518,0.5052590056902482
1,0.5029512053648902,0.49704879463510976
0,0.5752623103907102,0.4247376896092898
1,0.5427506381880611,0.45724936181193887
1,0.5240776105571374,0.4759223894428625
0,0.6035295125517768,0.3964704874482233
0,0.5401327655562389,0.45986723444376115
0,0.6688827333450825,0.3311172666549175
0,0.682551949366335,0.31744805063366505
0,0.5150878057192065,0.48491219428079346
1,0.5304840642163873,0.4695159357836127
0,0.6102306576419153,0.3897693423580847
0,0.5058709263847905,0.4941290736152096
0,0.5232161117860403,0.4767838882139597
0,0.5668780247812426,0.43312197521875734
0,0.6199641180024745,0.38003588199752547
1,0.7475349942781465,0.2524650057218535
0,0.517250553573684,0.482749446426316
1,0.5084598777154988,0.49154012228450117
1,0.4185872989569178,0.5814127010430822
1,0.5488579655429336,0.45114203445706635
0,0.5505433316461297,0.4494566683538704
0,0.5357092935538563,0.46429070644614373
0,0.5398037805485283,0.4601962194514717
1,0.5224596135632487,0.4775403864367513
1,0.2979456334633712,0.7020543665366288
0,0.5423602954478864,0.45763970455211356
0,0.5238574882258884,0.47614251177411154
1,0.49600868966371314,0.5039913103362869
0,0.6743259098029722,0.32567409019702775
0,0.7320126752569723,0.26798732474302767
0,0.7223744745127714,0.27762552548722863
1,0.24103685608393344,0.7589631439160666
1,0.251851317837661,0.748148682162339
0,0.4842994082390586,0.5157005917609414
1,0.665124181583383,0.33487581841661695
0,0.5330603144040105,0.46693968559598953
0,0.6460709696590456,0.3539290303409544
1,0.4361400452220524,0.5638599547779476
0,0.6976096669923,0.30239033300769996
1,0.453514470859834,0.546485529140166
0,0.5518315253696118,0.44816847463038817
1,0.5581883850715322,0.44181161492846777
1,0.3994245916341478,0.6005754083658522
0,0.6012333927238707,0.39876660727612934
1,0.4629118062963047,0.5370881937036953
1,0.2841168497301959,0.7158831502698041
0,0.6538872130881213,0.3461127869118787
1,0.48853943775656383,0.5114605622434362
0,0.6718399338435941,0.3281600661564059
0,0.4391034305197071,0.5608965694802929
1,0.5015206359971491,0.49847936400285087
0,0.5800201343658042,0.4199798656341958
1,0.5652596147503,0.4347403852497001
1,0.6748432615441824,0.32515673845581755
1,0.5300900151432493,0.4699099848567507
1,0.511561350998957,0.48843864900104295
1,0.48317094491666324,0.5168290550833368
0,0.6526894716905564,0.34731052830944364
1,0.5368616015399854,0.46313839846001464
0,0.5196475067741744,0.4803524932258257
1,0.5585278598292254,0.44147214017077463
0,0.6146108254588414,0.3853891745411586
1,0.4434164510255534,0.5565835489744466
1,0.4623887717813794,0.5376112282186206
1,0.4117655460906695,0.5882344539093305
0,0.6658112747560697,0.3341887252439303
0,0.4800364725770947,0.5199635274229053
1,0.5524732712949861,0.44752672870501387
0,0.4449606604514861,0.5550393395485139
0,0.5819163984650697,0.41808360153493024
0,0.5634272768436426,0.4365727231563574
0,0.6264037431127357,0.3735962568872643
0,0.5071401944127696,0.4928598055872304
1,0.5880424244700059,0.4119575755299941
0,0.5328323759348208,0.4671676240651792
0,0.525865842754133,0.4741341572458671
1,0.5724911838618214,0.4275088161381786
1,0.4715933868108724,0.5284066131891276
0,0.5155275249774247,0.48447247502257523
1,0.5174799057707999,0.4825200942292
0,0.5259967997073429,0.47400320029265713
0,0.46549301735982773,0.5345069826401723
0,0.5993348460433194,0.4006651539566805
0,0.7556810679170177,0.2443189320829823
1,0.4172049820740451,0.5827950179259549
1,0.4939375903274277,0.5060624096725723
1,0.503054812061241,0.49694518793875897
1,0.4573227880210875,0.5426772119789125
1,0.5409993259972508,0.4590006740027493
1,0.46784818636418823,0.5321518136358118
1,0.43276738361128586,0.5672326163887141
0,0.5712119254419561,0.42878807455804385
1,0.32771068837159645,0.6722893116284036
0,0.5900722582688238,0.40992774173117613
0,0.5711816623350336,0.4288183376649664
1,0.2378336910293699,0.7621663089706301
0,0.5494571259265695,0.45054287407343047
1,0.16468635739210102,0.835313642607899
1,0.5324507068645843,0.46754929313541566
1,0.319689658267876,0.680310341732124
0,0.5876376234192238,0.4123623765807762
0,0.6117787614378809,0.38822123856211904
0,0.5730364262644477,0.42696357373555227
0,0.5079411778685547,0.4920588221314452
1,0.5342882120280789,0.46571178797192114
0,0.5904883219282642,0.40951167807173583
1,0.5201865712935878,0.47981342870641225
1,0.4946320236142472,0.5053679763857528
0,0.5264599330427409,0.47354006695725914
1,0.47476479800033766,0.5252352019996623
0,0.5511168290376227,0.44888317096237723
0,0.45412231435543304,0.545877685644567
1,0.48243819070859884,0.5175618092914012
0,0.3786842057366362,0.6213157942633638
1,0.49230059192391784,0.5076994080760822
0,0.6630936273788808,0.3369063726211193
0,0.6732583351117372,0.3267416648882628
1,0.38810788478386615,0.6118921152161338
0,0.6185669455927614,0.38143305440723857
1,0.33474838415336305,0.665251615846637
0,0.6650469302575491,0.33495306974245087
1,0.45967637204493106,0.5403236279550689
0,0.6194267118835186,0.38057328811648145
0,0.6391348210356562,0.36086517896434384
1,0.5204179021239748,0.4795820978760253
0,0.6063033420537747,0.39369665794622527
0,0.5001359463643336,0.4998640536356665
1,0.3029575040118282,0.6970424959881718
0,0.5506852259889689,0.44931477401103115
0,0.506346445714536,0.493653554285464
1,0.19695883938228487,0.8030411606177151
0,0.5901964983102175,0.4098035016897826
0,0.7636838740549313,0.2363161259450687
0,0.7325848249938625,0.2674151750061375
0,0.5219099969069234,0.47809000309307664
1,0.5981648317582167,0.4018351682417834
1,0.5131875374848622,0.4868124625151377
0,0.582096281501207,0.417903718498793
0,0.6190649661327166,0.3809350338672834
0,0.5302643460802615,0.4697356539197385
1,0.5197435833740829,0.48025641662591706
0,0.5663266145835122,0.4336733854164878
1,0.5381093137638875,0.46189068623611257
1,0.17934068571021666,0.8206593142897833
1,0.754638991063112,0.24536100893688798
0,0.5245214079791531,0.4754785920208468
0,0.7234497183335524,0.27655028166644763
0,0.507108708389854,0.492891291610146
1,0.400601386722788,0.599398613277212
0,0.561412034837048,0.43858796516295195
0,0.4870899973307534,0.5129100026692466
1,0.4549962726280915,0.5450037273719085
1,0.6126208114502026,0.38737918854979736
0,0.6560067068637564,0.3439932931362436
1,0.4880488624006548,0.5119511375993452
0,0.5266894546913982,0.47331054530860184
1,0.46369002488747757,0.5363099751125224
0,0.5402193941962392,0.45978060580376073
0,0.7053189489749718,0.2946810510250281
0,0.529283673036608,0.4707163269633921
1,0.4836208025330556,0.5163791974669444
1,0.5189462862867589,0.4810537137132412
0,0.5858155677834764,0.4141844322165235
0,0.6902347683076271,0.30976523169237297
0,0.5601527980595278,0.43984720194047217
1,0.39424218673929223,0.6057578132607078
0,0.5934096775833468,0.40659032241665316
1,0.25006753687233185,0.7499324631276681
1,0.5431737122998752,0.4568262877001248
0,0.6499722846193656,0.35002771538063443
0,0.5480371007779745,0.45196289922202554
0,0.5705346699690779,0.42946533003092213
1,0.5643096440898837,0.4356903559101163
1,0.7301636969021393,0.26983630309786066
0,0.5024813268342065,0.4975186731657935
1,0.5125149855532369,0.4874850144467631
1,0.6302885236462821,0.369711476353718
1,0.2440533244440679,0.7559466755559321
1,0.5240757255088164,0.4759242744911835
1,0.4479582468792652,0.5520417531207348
1,0.49485255356339497,0.505147446436605
0,0.62889311908114,0.37110688091885996
0,0.542269066062342,0.45773093393765796
0,0.561433509327,0.4385664906730001
0,0.5154109865140204,0.4845890134859796
1,0.5440424413243464,0.4559575586756536
0,0.5324091045042976,0.46759089549570243
1,0.5381874960425359,0.4618125039574641
0,0.7190712124526883,0.28092878754731165
1,0.5310703042717266,0.4689296957282733
1,0.5126872736091181,0.4873127263908818
0,0.7278518658318247,0.2721481341681753
0,0.5697929763769937,0.43020702362300633
0,0.5864092651129836,0.41359073488701636
1,0.47602868592423797,0.523971314075762
0,0.5389247932919639,0.4610752067080362
0,0.5299198968039605,0.4700801031960395
1,0.5714787961913221,0.4285212038086778
0,0.6365695528342862,0.3634304471657138
0,0.5075949473127948,0.4924050526872052
0,0.3743934163538516,0.6256065836461484
1,0.4234946028016794,0.5765053971983206
0,0.5844519890112185,0.4155480109887815
0,0.7419478666510582,0.25805213334894184
1,0.4912488626427174,0.5087511373572826
0,0.5928318256325729,0.4071681743674272
0,0.6109211428904759,0.3890788571095241
1,0.707277391894354,0.292722608105646
0,0.549934805063804,0.45006519493619596
1,0.49524077479277173,0.5047592252072283
0,0.49060054170810896,0.509399458291891
0,0.49784328589797366,0.5021567141020263
0,0.6346722066653119,0.3653277933346882
0,0.6998270219693798,0.3001729780306202
1,0.48161913099428966,0.5183808690057103
0,0.6494589952802576,0.3505410047197423
1,0.49735362261820715,0.5026463773817929
1,0.5008818802148439,0.4991181197851561
1,0.504577514221699,0.4954224857783009
1,0.6232049824534852,0.3767950175465148
0,0.5557246626192947,0.4442753373807054
0,0.5660516074843632,0.43394839251563677
1,0.4909277706914801,0.5090722293085199
0,0.5469146639475138,0.4530853360524862
1,0.4186353961770878,0.5813646038229122
0,0.5224927447052181,0.47750725529478183
0,0.6165575283736482,0.38344247162635176
0,0.5346649082120019,0.4653350917879982
1,0.5240969728049493,0.47590302719505073
0,0.5952205273042622,0.4047794726957378
0,0.5522805804564909,0.44771941954350913
0,0.536370755400001,0.46362924459999894
1,0.5351885229738491,0.4648114770261509
1,0.49551747047199235,0.5044825295280077
1,0.38710416951681414,0.6128958304831859
1,0.47338177156719996,0.5266182284328
1,0.5220637917009223,0.47793620829907774
1,0.5296578606754567,0.47034213932454333
0,0.5440582413148041,0.45594175868519593
1,0.5463738810900232,0.4536261189099769
1,0.46782765197171483,0.5321723480282852
1,0.48623579219373714,0.5137642078062629
0,0.6123732246497626,0.3876267753502374
0,0.4845572373139895,0.5154427626860105
1,0.201730520542295,0.798269479457705
1,0.49447788698390693,0.5055221130160931
0,0.5557408340806043,0.4442591659193957
1,0.5134634797916486,0.48653652020835136
0,0.5397822491863034,0.4602177508136966
1,0.5038821670071826,0.4961178329928174
